tr_build_id,gh_project_name,tr_log_status,status_code,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_bool_tests_failed,tr_log_testduration,tr_log_setup_time,tr_log_buildduration,build_success_per_minute,missing_setup_time,missing_frameworks,missing_tests_failed,missing_tests_ok,missing_test_duration,tr_log_testduration_outlier,tr_log_num_tests_run_outlier,tr_log_buildduration_outlier
2538098,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,12.76,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2538436,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.79,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2538536,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.580000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2539357,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.36,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2543295,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2543740,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.739999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2543765,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,12.96,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2544644,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.76,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2545023,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2545338,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.599999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1589499,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.489999999999998,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2546634,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,12.94,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2547472,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.27,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2548009,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.58,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2548657,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.339999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2553398,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.4,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2553653,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.68,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2555189,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.81,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2556620,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.47,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2558512,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.66,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2560055,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.42,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1589711,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.499999999999998,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2561346,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.72,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2563501,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.510000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2568865,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.61,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2569802,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.089999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2572750,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.579999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2579440,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.69,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2579731,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2579973,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.61,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2581185,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.14,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2581569,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.62,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1589807,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.29,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2581748,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.74,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2582321,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.800000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2582798,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2583371,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.46,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2583961,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,12.95,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2584928,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.47,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2585238,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.67,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2594986,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.19,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2596353,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.36,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2597810,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.28,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1589842,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.06,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2599023,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.909999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2605528,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.31,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2605954,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.38,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2606258,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.43,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2607057,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.22,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2607746,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.71,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2612572,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.17,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2612701,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2613170,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.58,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2613256,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.3,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1589938,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.13,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2613868,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.4,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2614662,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.54,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2615416,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2621567,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.010000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2622581,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.45,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2624208,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.13,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2625726,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2633550,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2633728,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.150000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2633743,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.04,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1590206,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,14.089999999999998,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2634119,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.839999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2634167,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,12.920000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2634195,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.44,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2634259,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.44,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2634278,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,12.83,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2635028,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.02,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2635763,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.11,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2637042,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.7,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2638733,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.95,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2638826,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.56,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1590415,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.02,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2639691,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.669999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2640378,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.33,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2641204,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.089999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2647167,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.4,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2647688,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.12,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2648420,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.51,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2648833,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.27,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2649102,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.589999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2649275,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.620000000000005,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2649299,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1590617,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,12.96,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2649449,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2650559,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2650591,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2651686,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.28,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2651724,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.749999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2652418,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.45,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2653365,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.71,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2654078,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.36,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2660259,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.86,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2661225,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.72,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1590733,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,14.09,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2661457,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.4,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2662216,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.13,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2662353,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.98,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2662438,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.22,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2662574,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.25,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2662731,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.42,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2664130,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.51,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2664745,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.41,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2665258,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.11,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2666866,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.06,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1590786,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,14.82,0.0,0.0,6.0,1,0,0,0,0,0,1,0
1513501,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1513501,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1513501,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2667452,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.749999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2679763,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.87,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2690255,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.65,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2694305,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.41,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2694822,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.81,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2695313,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.150000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2698274,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,15.95,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2709614,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.9,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2717077,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.05,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2717275,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.47,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1590884,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.150000000000002,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2717315,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2717615,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.489999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2718399,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.39,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2718419,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.84,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2718698,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.3,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2718916,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.779999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2718923,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.329999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2719002,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.26,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2719292,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.78,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2719499,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.6,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1590934,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,12.929999999999998,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2719523,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.260000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2719718,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.72,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2719904,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.68,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2720091,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.24,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2720307,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.77,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2720587,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.7,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2721212,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2721217,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,19.790000000000003,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2721236,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.260000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2721249,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,19.17,0.0,0.0,0.0,1,0,0,0,0,0,0,0
1591366,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.9,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2721301,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.199999999999998,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2721486,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.59,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2721625,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.35,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2722306,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.070000000000002,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2723292,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,14.2,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2731141,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,False,13.7,0.0,0.0,0.0,1,0,0,0,0,0,0,0
2732050,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2732674,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2732704,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2732898,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1591501,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.289999999999996,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2733025,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2733056,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2733555,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2734287,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2734443,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2735218,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2735411,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2735803,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2736036,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2737670,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1591522,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.07,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2739000,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2741519,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2741974,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2746819,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2746981,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2747344,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2747939,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2748748,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2749747,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2750105,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1593822,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.47,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2750383,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2750424,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2752132,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2752554,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2752609,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2752986,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2753086,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2753146,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2753495,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2753899,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
1593895,CloudifySource@cloudify,unknown,-3,6.0,0.0,6.0,False,13.099999999999998,0.0,0.0,6.0,1,0,0,0,0,0,1,0
2754953,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2755828,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2756257,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2765650,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2766436,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2776249,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
2776753,CloudifySource@cloudify,unknown,-3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,1,1,1,0,0,0
